timestamp,soc,soh,battery_voltage,battery_current,battery_temperature,charge_cycles,motor_temperature,motor_vibration,motor_torque,motor_rpm,power_consumption,brake_pad_wear,brake_pressure,reg_brake_efficiency,tire_pressure,tire_temperature,suspension_load,ambient_temperature,ambient_humidity,load_weight,driving_speed,distance_traveled,idle_time,route_roughness,maintenance_type
2024-11-17 23:30:00,0.9051832143983832,0.95439898369585,357.82177796293786,-145.80410971281958,32.99270284025133,153.55319193315077,41.79257902753635,0.3959339044089366,130.14354785829127,1519.9399713584914,27.550172648139885,0.1360713123854724,39.61745171032835,0.8725266561103991,31.245188293793607,28.735224122722787,100.5521457114465,22.71077174724131,41.23212656188396,951.7713363724376,56.9339317815526,7.436518045177345,0.3876834781662258,0.2920958739477308,0
2024-11-17 23:45:00,0.961333433621191,0.9911383284311144,396.281251479554,-49.02883086003222,58.92308899474755,101.81144594225938,45.4261498888672,0.2182194457900951,152.75822540614024,1676.178165502096,28.23525885692406,0.180820867971661,36.55665228989463,0.9067337498157548,34.73965163802761,48.32874439963918,169.17857456342767,24.076886722551755,47.485328381479874,727.5403640875622,54.84622933931139,5.944811842575444,5.665582831115342,0.293823877028849,1
2024-11-18 00:00:00,0.8500498582494639,0.4726663756402244,214.2031691190253,-34.46038254158512,28.818869830348696,193.78289168980567,42.51069116265251,1.2569601421189516,135.56568164119903,1774.852119377619,27.46223624701523,0.1915883048506251,44.34168833235722,0.8950703317741241,31.92518812399739,31.408984984598924,131.637312091681,11.939825792286156,41.30450394639236,1597.7597770418645,42.999575930258935,9.258891085225557,0.0942766549493897,0.2255962680112693,3
2024-11-18 00:15:00,0.915550577809589,0.998295477309227,221.83860164997884,-29.63031107674961,28.33248606366009,165.95872683916704,46.51005879772031,0.2716978539030008,111.67204920929008,1830.8524386505685,29.766852541830303,0.205460463455376,39.1456217393128,0.8681225300895897,32.54659038471722,50.12687761032918,408.7016570679905,23.52101133067889,41.99479981524662,1631.3964269543014,57.04957696490531,2.835272294629334,0.6233259400934257,0.1637657453909104,0
2024-11-18 00:30:00,0.957197844693452,0.9401875560661016,217.1108315739097,-20.316214845243863,34.908313678702164,179.39653044977,55.30217540089044,0.4139945349878072,161.0440946720376,1637.323882418432,63.199289408030175,0.8510722489211203,31.19737696568361,0.8769754657947224,21.6330236436059,51.17034108351359,114.8368359074343,14.021169374932624,37.40360296299859,559.462996147578,52.68108780794131,4.149602886905864,0.934505995491675,0.1862883010005276,1
2024-11-18 00:45:00,0.994177390348116,0.980586476509864,385.947970081789,-41.28909256695516,30.523706053667727,147.36410827271075,55.7350070917182,0.2110280399359146,181.9967583695829,1719.5872975562786,23.13273108002137,0.2969160751107102,31.339952676952283,0.8013933074206929,30.25147589359186,49.365382097570354,400.1387606386673,-0.6815454181786791,43.31251017411997,822.2323733050378,48.12498534128085,7.872594153814921,0.19088628592938,0.259148545478964,2
2024-11-18 01:00:00,0.9401156677649498,0.9843855376761136,377.58488462077867,-37.95083671872041,32.634938765488485,138.74129472954007,89.34095383334389,0.3578139175394984,139.90099832095643,1880.559943584126,20.61654419218214,0.251847517416454,49.58698832821521,0.8764329666601134,31.854925171181005,33.68162534791843,165.52844081542267,17.315743884440522,35.809090614212955,881.7880653834504,56.127235564583486,0.7359023853523772,5.707709841899869,0.1272531864785545,0
2024-11-18 01:15:00,0.968146841145068,0.985902100153986,374.9059050169761,-29.3074225216547,32.58723198493978,115.57749885633056,49.32678359200078,0.4425149633713834,109.2394018592996,1837.3249706010224,26.863961113861883,0.2213318242240042,80.79314713945053,0.8642854653145782,31.239129011325844,26.88096044377283,414.6196564638356,18.863421272381093,38.71072888038361,625.7372135042765,58.50128970818687,3.6318377169633234,0.4009309053006,0.1694547368694257,0
2024-11-18 01:30:00,0.9212373766352796,0.9350580179588645,353.82251704349824,-40.778927644696296,52.07655479309955,198.8295367352777,55.934607341965325,1.8588630892501776,194.8805502809317,1590.2060769516377,28.035300595776825,0.2855214398046758,73.097554509022,0.8715695770066643,31.050113194651065,31.666704391102265,188.26538552174085,-6.049751080387749,86.89132099845402,985.429799064385,44.76516810245044,55.37336111235817,0.8274821191220177,0.2425825949029824,0
2024-11-18 01:45:00,0.8019373620583644,0.9890111151244504,358.86419584798205,-14.48136811355829,48.10699610288996,152.69349946082443,57.201708573274864,0.3535410155816567,311.4032455260142,1993.4099217582968,21.948664166570204,0.1270519426616633,47.04914164605816,0.8157169002750836,22.874040137673887,26.17713413743777,187.4479154256332,18.552839601817173,43.7356730800648,527.3021676062128,56.14736409330638,6.860866415727685,0.8135412262265851,0.2836853824545756,2
2024-11-18 02:00:00,0.9525733635437575,0.9736809779024456,360.2886626015005,-22.29648955445859,31.28282926104715,154.49384589701805,51.39241335681788,1.9109479459607208,101.5430978539411,5682.447890545821,20.02480765663253,0.2391283537506892,41.40600791610709,0.8996039194594301,30.16447046321513,30.099629866027414,167.74190829870668,23.00372739575752,32.17669295357605,875.3579551910917,99.30892475590406,2.1046596896101355,0.6906418595894805,0.245230859642646,0
2024-11-18 02:15:00,0.8914098224874937,0.953275110971296,386.844473709934,-22.50196643539097,27.03049031097252,186.59403016207693,58.76396515781354,0.2300590602695442,352.03596479909913,1990.277747786045,29.786118426886866,0.2940828702159779,33.646430715563355,0.5082745069559741,30.89402191838409,25.80589371078124,140.16485484171227,14.155184837280856,43.36854324045208,657.399767208655,53.71848459344586,0.5388877554961702,0.6801589715505139,0.1999730090795496,3
2024-11-18 02:30:00,0.9085050880279326,0.9242788860611684,358.8853066092685,-12.078840828349987,32.944789840331794,129.45655263638997,56.276060104454,0.4795740650386249,176.68213074940644,1528.8700251487935,27.36908330262301,0.1323236622744962,82.13788123245115,0.4510476207468447,31.870670517324776,26.4852649819814,146.60618391038008,18.1263496873869,40.82441625271335,529.2022668105418,51.81654650918615,4.947046772911035,0.9046646547111646,0.1860732523477452,0
2024-11-18 02:45:00,0.8156560544914325,0.9262966327470172,375.3473029353332,-20.22661390910173,33.021860968060054,151.2038203238409,52.04412353402334,0.2946822697084861,398.401434465215,1884.587119146741,27.560424732136514,0.2616242107401022,33.56429996529746,0.8973896031019667,23.77968161801216,25.65855035648869,179.88492875381507,10.675445168847585,47.38059161874807,948.2074889444034,49.69922934141545,6.811283578769856,0.223937257970202,0.1942161368681021,0
2024-11-18 03:00:00,0.9846299084258672,0.9849718062634144,397.73747067250287,-38.68354617340295,30.61282134844353,183.3765444210268,56.40949465525212,1.7360614050501213,135.86894154829736,5946.829383181324,27.307647509430467,0.2281435794771737,48.170767889583146,0.9276236162371316,34.71561391532978,30.55818690808256,156.11539498724645,11.1312467596782,30.59374917098677,575.784017364243,51.36150097257648,5.531841881600686,7.25110495974257,0.1554030114737707,1
2024-11-18 03:15:00,0.98961960719806,0.916243609583042,380.1628609045269,-26.89655881285129,29.269610144643305,184.5052002342093,50.68817892538612,0.2338792682177576,144.04517803819732,1669.249437976482,28.70625175752304,0.1731147725827409,76.02635072600067,0.8858418689647967,31.47187593477199,51.5975790870082,458.4035334354054,-2.9542154337915267,44.77134459495911,839.5314196686302,44.34253278111,1.316441466205206,0.383307643326607,0.1997267957753901,3
2024-11-18 03:30:00,0.0967156301840329,0.9953549397191824,369.01902418376335,-116.73926025269157,30.155097746462467,670.4162747470414,84.92003206606196,0.2383832907877843,192.74638121030847,1991.1265936722864,21.01317089779799,0.9411543074481435,33.07634771351928,0.8473185874462505,30.240003240794287,47.70449679818989,190.8157758538697,24.68637439571065,44.46826942960993,886.2065867852334,51.04404646946925,61.39433503398655,0.6269125560018243,0.1577321286868001,1
2024-11-18 03:45:00,0.8580589611674007,0.9144991406995164,364.3369781563932,-41.46781839604187,31.75712706434833,136.83998098603627,57.21127743476223,0.2761436761540242,141.46372659019943,1889.630884467903,23.286738649200643,0.2706292931587603,37.06177755048556,0.9194766962862828,33.20484405448598,25.56836927365205,140.44553138059143,13.704197250793149,36.25777219771143,770.541988340336,43.2256013438533,1.1440605052853323,0.9580482936893464,0.2957602659033864,1
2024-11-18 04:00:00,0.8211333271963303,0.4726163567053116,398.9323507163495,-16.350235471832903,30.083592476321527,161.63272245385014,56.87920383684944,0.2765880426488927,187.3521714521881,4245.675292557884,23.284524022023653,0.1112263941695607,31.127336068178817,0.862888236746069,23.62440095071758,51.09236946160327,135.49620954718074,-2.681652917102776,40.30288690152526,1838.0866548018555,41.51252043520822,1.914815302876832,0.2160787164594658,0.1913270895350728,1
2024-11-18 04:15:00,0.8333818903009305,0.957698318817988,394.657057679086,-114.2439521642064,32.563518636934106,111.65205234195702,42.10829595494201,0.4414930037542665,381.2206186731912,4448.531917535008,66.65534545630784,0.1680810325397981,44.58004397651021,0.8664433285198836,32.66747101553166,33.119536228016386,186.533641759828,12.32954952395805,43.04215474259068,959.7796833191952,115.60359249932684,9.336090545706218,0.9721028138012852,0.7798570208187154,0
2024-11-18 04:30:00,0.956335120753681,0.9483861662179136,356.08088601355905,-111.29294333927956,31.599109216176405,194.71104964541183,45.88769290509616,0.2853359640371143,112.40308078474474,1545.7527754423963,28.62353638492878,0.8319668939129813,32.441057810183864,0.8742466266467867,30.088033045135568,30.370059188988726,110.44171914009144,18.30741015280259,30.371505092062986,739.1512972322905,41.58083491204752,8.430859894256443,0.1021835305363917,0.1020649894901426,0
2024-11-18 04:45:00,0.987124446857076,0.9153608134585366,383.4655408841781,-25.11422978906649,27.74131135586069,123.4354955824707,49.77393994471214,0.3505663005481976,190.46659061510744,1769.542403069359,29.3478027157126,0.1443295856803224,45.73960362454426,0.8113541412483751,34.620886366549314,26.736890686514126,176.66062805085738,18.202718337897856,33.94013685497304,1677.169935825861,110.289692828049,8.859363243696986,7.879988612192474,0.1462724676727746,1
2024-11-18 05:00:00,0.8401390829119966,0.9581499809510444,351.62414731770474,-38.70833759649386,29.04883853602437,122.0241434947736,46.17646330543572,0.4721680592045534,166.12103785488898,1818.936314202568,24.869146373711025,0.121993196776423,88.24298318285464,0.8088963520590662,33.952303239714986,30.178761839107704,158.10243112813117,24.97211425780235,37.73713436927044,583.9167902604165,49.689972847062,5.095719656129837,0.8969639451328144,0.2751274339346229,1
2024-11-18 05:15:00,0.8124041688714162,0.4898264027219698,369.01851699551526,-23.594272091696244,31.58239013021321,165.00305062959666,46.71297873925558,0.3202379555850538,186.9779287360848,1541.3962516223344,25.719290128357507,0.1429520020212516,49.53293345966935,0.8205552952299765,34.44383049659885,30.514389825001658,189.0107372163905,23.82033672941364,46.77782983814552,1877.0509891998915,59.2158290663,8.820513973001825,0.9871743661626682,0.1400246541127071,0
2024-11-18 05:30:00,0.1053607285453707,0.970567336670587,377.548777600645,-46.63352596423878,34.57771053495821,148.0878766829098,82.56774274302211,0.4340351361425524,154.88450954919233,1642.6585563582505,21.08438402063655,0.1095792154559574,44.706417396232666,0.9339497450743016,30.26064623502744,32.72963412967581,102.14389897354997,16.35608451614001,31.463195781153523,825.6017783211648,46.147925630516376,9.5376008384229,0.3658416542718595,0.1091280395388542,0
2024-11-18 05:45:00,0.9692685866286482,0.9451599614919236,393.745157693081,-182.82648611533207,59.07025082744424,682.876381424584,59.16429642625855,0.4823303588460615,380.528203920898,1904.754223690653,28.90699678621266,0.1545757727484815,33.81878062315217,0.8659851140882507,22.838929812034205,52.1926114435794,453.6137097760479,14.850149689530388,45.347434740558114,1854.192753965956,43.2196824411884,2.049567081614101,0.7949818340282327,0.1993324599320801,3
2024-11-18 06:00:00,0.8130843121242168,0.9737362844613042,383.69738307468566,-122.56033663538216,25.597814237382973,171.33006096123472,49.83327804323977,0.4845802778297373,111.11274057717162,1554.0028184378325,20.705594497577422,0.94405460950252,31.58757745920464,0.8214639886682872,20.43305389162502,28.75866701314021,122.44101615173604,17.11855654522116,37.72146521983026,931.490663577677,51.12406651629711,9.727130498848398,6.409316516843623,0.1168084938554515,0
2024-11-18 06:15:00,0.9064057767414532,0.9407878892791128,387.3958873123527,-29.24463675854032,51.94255034257981,118.18452134441144,99.99750408666756,0.3726653954307507,155.8554493715443,4392.730273306327,60.17863097535319,0.2966304369754379,40.6063989508923,0.5652292010307011,34.80362828539665,29.613138520275545,182.54093885538265,13.05555742977998,36.59815935686236,760.301601536765,43.13383067143473,7.445266263500654,0.3686089512269694,0.7504047421616746,2
2024-11-18 06:30:00,0.8976563170223497,0.9985206055117432,362.78437943959455,-46.193285671984974,50.9674188043265,115.71174836579868,84.4051758824184,0.2892294775625855,102.6694766862122,4123.19067204405,23.159137548802825,0.2448761955521368,40.37519526227653,0.4448204295841286,30.22994317001798,33.02769885847415,177.5309045840889,22.705144150493645,45.6264748662966,697.9221208050751,56.122706857839255,80.21621060633998,0.8192882325278215,0.203126621690259,1
2024-11-18 06:45:00,0.951320616807366,0.9583561530265408,395.31461726468495,-40.09926584190696,31.51509882335378,143.47623028738198,59.39554719434758,0.459211340817651,129.38822219083698,1516.526801830072,23.822902061251053,0.2755211706702249,83.49011975684854,0.8180148154220969,30.500764897634,30.804961687170582,162.66899436876594,20.07874458342152,38.08606171425065,792.5321869959847,40.311769241856666,3.837718313482694,0.7208488369806861,0.2322167889371551,0
2024-11-18 07:00:00,0.93560403795663,0.572665631532826,350.25038206324183,-172.83172031179427,27.08892148729496,191.73841078037933,47.583412829500304,0.2347176070632232,174.15414147699974,1977.11167659735,26.00220554195229,0.1627000349068011,47.473269107174346,0.8753251249908622,30.39478560141105,34.76564327718303,162.10418497023204,16.549706255736442,47.3730650247096,880.7634983466188,112.2394429673201,7.3993273215381,0.6345829119681347,0.2903615332841827,2
2024-11-18 07:15:00,0.8221532366621651,0.9947924840914534,354.3972949359955,-36.499550069224185,30.97052543492672,127.9846535295694,40.802778052684026,0.426949174457403,108.5315426889626,1835.8751071033344,27.13853612448809,0.2561969976078287,31.27409759605837,0.8621236881668424,32.45908142349506,26.459616915900945,114.52172869089512,10.380608836449202,38.78183568378287,866.1239900723369,46.68135314640168,89.03839213672495,0.1971507768261684,0.2911879561049352,0
2024-11-18 07:30:00,0.8982275294840245,0.9075278940126558,364.6153593682538,-41.86389077727537,34.27093661587399,134.06900372463113,44.72441472411694,0.3489073078652124,190.6429291003201,1581.24991319024,23.33542679520449,0.2504120834853449,47.50913754471552,0.8349643186362283,31.55663729647397,50.82534441210072,170.13312930750757,21.9134950376989,37.50949022093381,1851.124612107028,42.43815125158276,6.109929199085141,0.1371189498565473,0.1173864785321946,0
2024-11-18 07:45:00,0.013054526056694,0.913684298040446,372.5990512116431,-34.58176522273126,32.5534990581949,161.49761748506614,57.96820716605443,0.2413568590982173,177.41267456047893,1862.018178871578,22.25740843475207,0.2429543353705998,36.81884670549039,0.811960406817534,30.614854846967123,29.59820933103805,109.28705018132555,23.65741995220325,43.91162754756179,1579.1259302264968,56.351052100225765,2.3301473813286933,8.74652057179405,0.1671484800033869,1
2024-11-18 08:00:00,0.1069006353013016,0.9774809872189713,355.6580722510847,-162.49633986100494,56.96861916160285,152.88282440848283,54.70838114798812,0.2138986656554136,114.89271008137663,4339.025163573696,20.78062176786245,0.1438303341272808,43.8779938037771,0.940520483832079,31.924886945136294,28.86110780022273,175.1955052130025,23.435439696700364,40.26665063952783,983.374681593672,112.92012790546008,9.185608066012422,0.5035721375085567,0.1307958699854541,2
2024-11-18 08:15:00,0.8974054700623336,0.9936213416008396,389.3611400231367,-109.90973953986207,30.241741764555083,603.4902333422309,87.81548395945252,1.5692404729823322,182.57040479485045,4144.419407388509,29.64020657411831,0.1013088142585351,40.39116461046572,0.8386405790249717,30.7966829755062,32.19258998370252,184.7853414830924,17.18326636591045,34.05762324279027,853.2351371339139,57.49175177240082,54.69217594178313,0.8240186125749187,0.1336465318072925,0
2024-11-18 08:30:00,0.0449357913489277,0.916516116056021,387.34704961632,-147.5128486242259,29.728532821694948,169.41262935149138,50.57505364913372,0.2959323629649449,171.7588405040837,1850.457203699952,26.88893953883888,0.1175125973455088,46.39736532400846,0.8788936756537598,31.79513327014995,29.12856670678909,109.13785816767566,-3.128857134999824,94.2506496793557,686.0973528634124,57.70546404782522,3.211125454635815,0.0120297525710619,0.8771339337520327,1
2024-11-18 08:45:00,0.0584002110529798,0.9597850293343768,219.5126992563092,-16.443006851929553,32.3332256213522,126.8999540047406,58.78294770759175,0.4213744458620297,335.3735815236308,1833.0022061837485,26.425442269028927,0.7540621153291489,42.961122943082046,0.913191695016392,23.70312712388659,33.41861540770832,157.87445032642367,12.487485395689877,43.47535398897613,898.3655535047126,56.50936758806327,75.86286306690273,0.9974690403003288,0.1036834106436226,0
2024-11-18 09:00:00,0.8427459932993658,0.5229894366656579,381.11371645712376,-32.451145150699325,27.748632011073923,153.63378352262745,52.59264185136995,0.3600726107679567,165.26885971021738,1745.982234842678,23.48383220023242,0.766952682199722,47.49445143483375,0.9042535707527566,34.68896983654318,45.88460461922564,161.1118915141831,22.230610815082454,35.28856131784099,620.6226638151343,43.35305498326337,4.426432934935114,0.7649227143740305,0.146687190853509,0
2024-11-18 09:15:00,0.930456579658924,0.5112044700834237,365.1449195444807,-29.834895999806733,30.92489112725089,197.56207993620663,58.155829506465096,0.3882738674702438,143.8807445738802,1894.8658457985748,22.84547100256253,0.2127990695200925,37.836947980013285,0.4371861092541333,33.328131636516616,33.92689543196161,115.8617509327395,11.324793406435612,33.92987214709178,999.8643882696142,49.9197272499862,92.56824245559731,0.0305706102072791,0.219753505748295,0
2024-11-18 09:30:00,0.8131245140098817,0.9326090192706656,231.83790261363544,-29.99059797817265,30.47208017221327,151.3591266951323,48.56239255874888,0.346967656632817,182.9938657326475,5324.296705043684,21.72653108748804,0.1053801511060764,36.864646016045,0.9484131438659026,32.187305098821874,31.668969846804583,195.82363283442464,20.90846132478441,32.785856199886545,861.2012469724356,116.01584435475046,2.2661700534681017,7.1459859219008806,0.1147292629919158,0
2024-11-18 09:45:00,0.9498831231253904,0.9155988349282326,226.9277478111132,-22.72481422018128,25.39174456202256,132.37880900712807,57.37963460740242,0.3229437752389822,122.9283622540417,4752.215703352579,26.68027619630729,0.1737550467119584,49.64658757104299,0.9266937265017572,34.16453059542214,53.67120741693911,110.73251256039396,18.59837289489408,41.06928382769884,687.3426773589504,49.02900768889948,7.453062243067423,0.1657793411721347,0.1052969894718044,0
2024-11-18 10:00:00,0.9337613850266312,0.970196053249987,358.4709224277975,-18.38954464321116,31.80370727193868,599.6984736151497,41.291020908524885,1.4472237989415513,360.4866992244969,5791.679671899151,28.886114951072777,0.1348176090591959,82.16869669362947,0.8439859212665556,34.85748952876472,33.98066575812056,426.2080064957975,16.8518192682861,45.11631807183817,943.075878506021,43.01501847061706,9.201637048738986,0.1894904568963672,0.1864497146021277,2
2024-11-18 10:15:00,0.8183179573321615,0.4693597859499493,350.8229278892178,-110.63099526103244,34.43405431711663,159.65109980930248,58.26714077913659,0.2698726512248275,178.90414081078308,1542.8098106765883,29.839181061060543,0.1225890417483078,32.000344487420165,0.8693310192350097,32.83817353157493,28.26682125685281,478.7483703911008,24.86259039927571,30.711862355577715,1838.1741258195595,54.38706895945182,53.25016062738632,5.133023768758466,0.209476045714471,0
2024-11-18 10:30:00,0.8333125548145219,0.9475822704035805,395.0764187330451,-44.85285101084682,27.30547325411323,103.648773488743,59.981307115387786,0.2441053287567707,140.6368704321176,1564.2171185026953,25.673647309572928,0.208263767359786,72.2257632448445,0.8159010021453824,34.17569299813766,27.357501867828,189.9233864594015,21.1139719132066,36.96459876935174,550.0151598968523,40.48668138703892,0.6387040133774702,0.5567160719121363,0.1315317539745459,0
2024-11-18 10:45:00,0.9240087676725752,0.431174478972157,381.0457385755368,-29.9225556879888,48.09789959416871,132.8083534347547,58.348272046796765,1.862184170062359,172.7112642083963,1774.7648291121477,21.291406114029883,0.9058995671985216,48.33564760372232,0.4032411490615366,32.76426429442477,25.67203005446324,427.1954852110501,23.11262986585505,48.84285602553177,710.9635413745956,97.70080195612776,9.26993608823437,0.5625338367357148,0.2573760019794766,0
2024-11-18 11:00:00,0.9043630270892592,0.9581411980354148,382.0808712937216,-22.774778029748788,25.71950055292208,507.9647447729759,46.89903626901607,0.4561126471755156,331.89307588682857,1960.7127952630144,28.36363490303488,0.794084037269225,41.260355343240015,0.8410280399588878,31.679814168780126,34.58978374409789,150.42039526639127,13.845683552071998,46.81940870916157,993.6218617571088,40.38969188687123,5.742857546766571,6.706165165273171,0.2739829700455612,0
2024-11-18 11:15:00,0.8961906372063821,0.5129062595128021,371.0587633481616,-10.838918118221171,34.952371189785985,186.386041903685,54.51963128274792,0.3050934977582493,159.34950395317242,1641.059820282872,26.872996984204363,0.1919169865336025,49.74724092385459,0.4762508913329237,34.825013431376505,51.69649743246818,178.7634363663524,15.778370612718184,46.41294581922838,571.08477786407,43.6512654639222,0.2876434819092655,9.58579573120324,0.8091552457751297,0
2024-11-18 11:30:00,0.844860139239696,0.5799520333791022,380.7235006280477,-35.47091100532916,30.704256056035256,108.58913891796328,54.38459801074359,0.3802536806828694,192.58641813689584,5060.8674147382735,27.996309802653062,0.2243626345250974,40.46920295201228,0.8328300084866559,31.06869448273342,30.131159821555848,181.6729384178186,12.21219075647263,41.90029561612425,866.5028919162457,47.29858489956951,3.950151380285465,0.6374051770760129,0.1013559545016878,3
2024-11-18 11:45:00,0.8789526152896331,0.9260773292991072,365.89459356096745,-27.89112583371729,25.423561179733365,132.31828475440972,43.76784665072446,0.4363665242444787,179.18143842893343,1799.0752078719536,28.62411611105496,0.1046346642762122,83.29688518405055,0.9105239685259874,32.50107675297,26.67273569902408,114.77075303198863,-3.783399784414751,39.28492666468328,827.8320411501428,111.65606005348782,4.333629279115858,0.1933791928006306,0.2146597807332748,1
2024-11-18 12:00:00,0.9317941846347252,0.439306326600974,246.29287102296456,-19.19556332647188,49.08586101467279,124.2723887278679,59.39459470791336,0.2904540823666225,181.8458505707534,5216.771510530147,23.27941005194261,0.1835471348897314,48.75047280787854,0.8340802979726919,32.49834271481742,28.61404636642305,151.06154975061662,13.422066263329253,38.91432633017173,1843.934310704676,57.0115821521072,9.908143178793605,0.5714299279503917,0.2003066888926044,0
2024-11-18 12:15:00,0.8479452383733833,0.9283742783724808,379.1422703196215,-42.47073754820563,27.15892674104076,164.64703115959588,99.2250057809756,0.230131091518964,162.6633397104874,1960.721747806445,22.718507479169084,0.2087159209988037,30.453970031902703,0.9460070363732114,30.301797567583304,33.31359163899624,492.7143217475846,18.30208611662391,39.12476964112906,792.7509410735948,40.28767335494611,6.354696905166417,0.4204577461436535,0.2690825659697682,0
2024-11-18 12:30:00,0.9740475849977236,0.9593182423460432,357.2926200271553,-16.35890058623073,50.91372007431284,131.8318266396059,47.333878499294144,0.4367483690225217,188.81861581133035,1866.3570407955567,26.490748521731263,0.2660894265613527,76.502054906532,0.8721658846066482,24.677806980940147,32.72307751747565,137.87960540462717,13.195848330262372,37.59126300104239,881.7488605598512,49.93947336542792,9.342626757115209,0.4283134688211988,0.2085631116070714,0
2024-11-18 12:45:00,0.182356205719791,0.9284020608003144,398.40218178221767,-49.74410962459959,31.28348484571599,186.9216382450998,45.97002749530932,1.709410938034477,144.74383835473105,5043.117436075161,23.55059036826919,0.2224705389101026,75.1321880603055,0.8827364610552567,34.0842000893616,33.571692459656724,130.11351042443255,11.971248826986889,47.43897046209939,931.7236945268266,47.96509114461987,0.7059281852437305,0.3783251006940736,0.1496615273868168,0
2024-11-18 13:00:00,0.1227587775189769,0.9248490517088902,362.01896580113737,-45.34865123891332,32.65131536212345,151.43357350891992,40.57384421719297,0.4641726205394312,384.4532007317993,1784.1856485206508,77.84331602259186,0.1909268769518982,33.30655458695821,0.5028609795254427,32.765175258917026,31.5849669460546,136.12315149887914,12.243539651549632,32.564388881428926,804.2605991918667,43.68688742842481,2.469104187971378,0.8438250397989385,0.1867785433399988,2
2024-11-18 13:15:00,0.9021297449601576,0.9390524724785616,360.76501197326,-26.243184267461267,26.392830895160355,126.5889127851674,58.65549679565656,0.3229469756264128,326.6058446885096,1840.366901284744,21.57657762020612,0.934295971001312,37.0461641581321,0.8045850828550073,32.67985100281969,49.54770672329579,130.80550314274086,19.65265651750103,37.77384604235712,1732.9523935597424,43.96936237152104,4.144281530172455,0.3064636717905845,0.7491291223054564,1
2024-11-18 13:30:00,0.9706268770271992,0.9141353618429516,353.8252182602701,-20.71254421259972,34.134055420357576,180.2728786593388,44.53247443177796,0.3784308075795726,123.95588493368972,1513.1700437830957,25.95087503978232,0.2230402517694398,45.12916496897129,0.8147399896739719,34.63871465483541,28.79363129825309,134.95224077415298,22.940960113028147,43.01249886124789,530.2618393641195,55.40423487715687,3.9137247070569456,0.0834074193666954,0.2099867866355345,1
2024-11-18 13:45:00,0.0188012420075003,0.5404462579207998,363.5919992261462,-17.477035882302147,32.26926551712994,159.08958160894338,46.413208400091655,0.248661663933091,372.7139685937414,1678.5814657105002,28.93229275906605,0.2484169435793547,30.92282251522466,0.8328682964487736,33.824958196610375,26.276102384848045,428.5978161776649,-5.084614772929791,93.91018243791775,530.3058373324593,42.50078621913306,9.485147005160544,0.9402917946188308,0.1627858676301192,0
2024-11-18 14:00:00,0.844741165054838,0.4884537186939023,363.8374163733124,-11.748897494490464,29.76236676213169,116.18524817432882,46.01572092123472,0.3699211727484939,159.57750196979757,4326.42749628529,60.37162310853852,0.1883784508830578,41.19023855709571,0.8979833795048665,34.3957753989114,33.97946989590061,494.52290471225126,14.463284897760545,37.62628345793405,873.7437876076465,99.15320116402616,5.023912308335042,5.245927591787286,0.1537056503573676,2
2024-11-18 14:15:00,0.0773044198019201,0.9032499737921073,375.5772986166276,-14.505953370459004,30.590199906615336,187.87044161548187,49.92281706628512,0.4132520321632755,169.17380743256274,1858.4959898128336,28.20697423938476,0.2313620612604036,45.5117763110884,0.8715385868363341,30.09805275825176,26.105866257417496,105.08698908149016,11.792712142263031,44.44496428355001,1873.490747944811,98.294803491743,0.0913667045704824,0.636457672689586,0.1789527786902009,0
2024-11-18 14:30:00,0.996198585125729,0.9580935512021512,365.8431975431398,-170.9418912287126,29.12146448313248,103.6009418980974,45.61013094735113,1.0785404574653683,397.4299464238831,1539.0772431206483,69.52156721773207,0.2193298682589134,35.90633983611531,0.8148162621032539,31.41880357726554,27.979422979291627,166.31376380115384,12.158110559271403,45.12276194901458,942.279486783728,47.787243322209775,5.859106853197751,8.589986647298705,0.1910861834545406,0
2024-11-18 14:45:00,0.9185631233313786,0.9157920794363148,350.72609524906443,-18.56677139855099,34.877414751611255,193.1037463440425,48.58160608855866,0.3622768398971537,131.52164140126678,1998.2929124114328,29.93435077830184,0.9146608746801306,30.523119308759235,0.4735730858626102,32.55770431825877,31.98189452136085,163.26545231434216,-4.682428960257397,42.047070165070735,899.3860927264432,103.50256973165976,1.033153193185875,0.954559877969964,0.110332979191292,0
2024-11-18 15:00:00,0.8166032126807814,0.9235904444236712,395.51398770192543,-26.66458240642372,34.2335277792441,198.04137528281493,53.230880669430576,1.818915780203638,172.249618887235,1559.8651893125616,26.933486155350977,0.2544683279981309,39.9034120998732,0.819227313604284,24.70140501243237,26.756808917239283,158.33152535606476,14.871507481398384,32.53943182185829,1770.5980513493423,44.59318767893298,73.83975897868223,0.614240910568849,0.1326406769647122,0
2024-11-18 15:15:00,0.8470265963821274,0.904431339582512,366.5767240166281,-37.25559051674545,28.98922995168825,192.33851956816056,81.78801620541499,0.3393587481252683,195.61685001073067,1744.9019480352738,20.482511089700274,0.2488086025270194,37.878986008164425,0.8227140397822156,32.74575510991081,27.04095228058143,112.4303057965678,-6.223947235054359,49.04689557068548,970.5367276481122,53.82020790611153,9.228437246414211,0.479852515395838,0.1244855328784564,1
