timestamp,soc,soh,battery_voltage,battery_current,battery_temperature,charge_cycles,motor_temperature,motor_vibration,motor_torque,motor_rpm,power_consumption,brake_pad_wear,brake_pressure,reg_brake_efficiency,tire_pressure,tire_temperature,suspension_load,ambient_temperature,ambient_humidity,load_weight,driving_speed,distance_traveled,idle_time,route_roughness,maintenance_type
2024-10-07 07:45:00,0.8297821736550275,0.923227565131336,386.0024065474191,-45.94358996842089,29.83665191765613,175.67172630864337,59.50786848898921,1.267000001273372,106.63127785832422,1727.2309845063903,25.9032596826243,0.8231191453107742,44.10390245820909,0.9392174485713388,32.483171704162096,49.15565311591017,139.9116242515948,11.601173523932768,38.09625608720887,792.058456465407,113.95328105347252,2.548513661044862,0.0517174271231645,0.1485863450545313,0
2024-10-07 08:00:00,0.0198865413840669,0.9220908725243112,221.1796223792376,-43.22082390482899,48.04257450237129,192.76874274891497,43.03191943423412,1.6872862870468346,116.152003641392,1508.8392259620573,27.8647826216498,0.7372111462358586,39.1520376721836,0.8436417235744308,34.250703361243,31.48519682654952,130.20100862001618,15.386776190510862,94.5913906618458,1753.8579081621426,44.08345605047786,0.4394381906739786,0.4353653568816165,0.2331772767419992,1
2024-10-07 08:15:00,0.8176371983555453,0.920123762695279,233.77109494689392,-48.82770385543088,30.209375413296897,114.79381864135108,52.4391002051125,0.3888133162666419,190.0621199337293,1556.5344454773517,20.23276948370804,0.7489736857025915,43.91479260375246,0.4505235425631806,34.303805659458284,29.088110497673227,153.009055706699,-3.779118233131822,39.40232502327847,708.4372983452528,55.26528430366203,9.550287086647629,0.7219094661253312,0.289094440005947,0
2024-10-07 08:30:00,0.9570610138587852,0.9116075797897364,228.783403823484,-25.85862442163133,33.464567960830934,109.86087605487938,59.681231229724425,0.3546212121684454,143.66155211822425,1557.510625462543,29.23843969154364,0.7477992731146629,37.41280736749099,0.8818428691660428,34.63230216013896,29.366942904428576,128.1191737702588,12.234632012328856,42.65107991682272,551.6287807727571,40.00335882669253,1.0037022951472208,0.9177955645997056,0.1395297789334692,1
2024-10-07 08:45:00,0.8095772633026541,0.9960673027611208,386.6385791175568,-155.19776974303556,32.92068515544648,131.63028842827055,57.97406722425738,0.3526256425987599,115.09890035658078,5770.725280045616,64.26172668500303,0.1691251294976818,34.81717989907003,0.9233296937607416,32.33791832542887,46.517159639606064,171.58101469271543,18.321135161592043,37.83169844240772,1918.803723232548,55.86815363953557,1.9718541021928613,0.3715666007906825,0.1860715735487349,0
2024-10-07 09:00:00,0.921920790723086,0.9982902924654944,361.2424521327016,-19.7422722053281,30.73311248653853,155.46224393295267,54.81619736717132,0.4848122038735231,316.7844352757529,1660.6622099207996,26.843621602326333,0.2038225002394806,41.53850054556375,0.8160779592899572,30.309426417443863,27.21482100472774,182.72575805886527,20.31032796904284,42.27969974813103,595.397340886274,46.58281497801658,4.648184358758006,0.5134182603314953,0.2835672362146508,0
2024-10-07 09:15:00,0.9624355502022872,0.9940412708840676,399.2850298058197,-32.80034079311717,46.18723694356191,137.41820732108297,40.926188685390215,0.3921444969497546,120.27970630816898,1927.570465542982,60.54732245693997,0.2081389272733596,31.859978539447447,0.8470829341658054,32.74576525806078,27.475697935756145,190.00294435640475,19.22185208277865,39.00051071799945,748.3747092167027,54.73033506979119,7.011617332488742,0.9408422903312674,0.2015516002801093,2
2024-10-07 09:30:00,0.8518169480243517,0.9387610636362036,355.84542969096645,-29.57953413422504,58.39020488156161,163.51853163522685,46.40222674320348,0.3733683358138684,199.03391489957005,1596.5527748961156,21.869682364430275,0.2506281808038728,38.306729482330425,0.8939274198324267,34.97326499271106,27.350400326960774,155.27570594789185,10.731439376516994,48.29866754833304,796.5451180161898,57.28092613587468,9.032509071873998,8.867640206192943,0.2572235126969439,0
2024-10-07 09:45:00,0.983244810238362,0.5459048262487126,392.1485756685706,-17.502308593228484,34.32284140261182,187.0166049244806,42.15778872420212,1.3222947702090877,119.74397553322152,1770.4990101444027,21.523370318136468,0.1968432841077101,49.376579331043416,0.5731805072714425,31.4661372738195,31.615847021207365,121.44755930943028,18.370013214890427,34.66231791607552,828.9364092258809,42.419366744980906,6.585162783610748,0.712039140263618,0.2031477745515414,1
2024-10-07 10:00:00,0.9210342368942512,0.4329537279756108,395.5130335224369,-34.9421863491943,34.55647543847198,172.67456398760515,48.64034307431495,0.3188597601903278,101.81853110369158,4027.610777005079,67.27702907231507,0.1948885621355621,36.85768066640013,0.8369605746618376,31.68748989448779,34.16261167173761,426.76745302436814,24.802320005451293,46.759313195267744,623.7931286677687,58.54385808548459,0.5605430519088062,0.6232975989780445,0.7072103170941155,0
2024-10-07 10:15:00,0.8928850286054648,0.463798450422992,374.0503898525776,-19.823758384568507,26.35443293930512,103.43735682191686,53.03102554426151,0.2543558351010584,187.8545086745901,1674.5485762596104,23.53113546066396,0.2367782584362282,89.84912528242758,0.9168529675778936,22.66162675315489,28.814412816860248,189.13769376458487,12.657108787997036,36.46145540384935,500.2321848888833,59.06243985811733,5.950952927030983,0.2735702622728108,0.1513151338837097,2
2024-10-07 10:30:00,0.9637432130941984,0.977720648316187,375.76225541575616,-27.381250578137365,25.047553739920044,683.1951530380322,58.054702353723854,0.3698043942188066,136.53933598555736,1554.0485553521828,24.54464034447613,0.2907054094764086,31.394365232683644,0.8077057746823655,30.16920316462765,29.795249290944746,118.1259811109502,15.846419206971923,32.92335489842863,712.7619816359231,59.65680219687991,3.6195822699470894,8.839002981219378,0.2128975478688405,1
2024-10-07 10:45:00,0.0439028579450949,0.9508975570586536,355.2400426220532,-17.386092293210567,32.810101088170605,131.41197246691843,52.75916571310035,0.4534417545457462,175.25738440210586,1570.164235736263,78.9729576904115,0.1285314345901778,79.44482148740818,0.4337323916374161,32.02191462512203,29.294998607312287,126.69303665791348,18.51132354976263,44.09752482596604,617.5604387361611,40.16714330223385,8.09836144523915,9.238703910424462,0.1019534119339767,0
2024-10-07 11:00:00,0.9705245507402596,0.9260563422338236,351.4298877034555,-14.938137748419386,51.070608974194286,118.5003631951667,49.23269577037539,0.3669618581646912,157.71443763056118,1609.832637625143,29.96185722405268,0.1999164900420459,35.068049942292404,0.8160225594163538,34.97880380222083,33.84620414897273,108.13834034414256,23.461043991171337,80.05624417707402,588.6049196809838,109.52240380403975,7.508581247540171,0.5432045818584247,0.1720004547732866,1
2024-10-07 11:15:00,0.0997760069399628,0.5071549434828357,373.2404963369253,-36.41287465449942,25.15982222200538,509.2039784942638,51.03243514492818,0.3129331320854321,392.6401235296373,1913.744429336193,24.0577464308431,0.1705388293232969,35.91043838370241,0.8377317547070432,30.73334477954471,29.53295070686942,108.02953598039552,16.849369048871516,41.98907271606125,544.7557527800323,56.257430350982645,0.3673447612073932,0.7578592388352605,0.1255948366313854,0
2024-10-07 11:30:00,0.813008978809165,0.969570066039176,357.0634512371233,-145.04626223316345,25.55118854117493,134.05205898243912,50.95631641798226,0.2205751274113579,158.85180948240293,1849.7483540746327,29.27151159802229,0.1603529876067171,77.1767204379265,0.9351541942346056,31.102809440888137,28.24164772643397,193.42716256807176,20.817163540924483,37.64264327689209,690.3254508465882,54.37314207416394,5.199285694570096,6.759898354678026,0.123232756225905,0
2024-10-07 11:45:00,0.976258682025828,0.9439695057643472,208.3638625143838,-124.5373096215734,34.91882857938107,520.1092768965759,96.91967579586348,0.3277699418545939,164.66853171921835,4888.252022041063,25.670784387173097,0.2839272228531959,31.675062422102364,0.8877096508195774,30.71897984155266,31.48151318505311,121.88881684395984,19.707422992863496,49.06865917594451,1701.1798077925228,109.84582565147316,2.712811752505101,7.904118817859911,0.2994346957898357,3
2024-10-07 12:00:00,0.8197623541893508,0.9751163554579224,375.9765488742846,-14.283905896124168,34.574351084588024,138.53870024240803,53.77802698650228,0.4917586593711319,139.07118457582288,1555.1244278472136,76.67562085186574,0.1147091896265823,43.16046266246354,0.9021005112034114,33.16838499532795,26.35588583493745,180.94742404855512,21.24863823325803,35.99971300209068,1693.2670208400116,44.90792321889569,5.057934174204685,0.5615969996321463,0.1013522970634747,2
2024-10-07 12:15:00,0.9591043227518004,0.5679227707376703,245.0057098150409,-33.378083123249326,25.0015882814784,139.22621946825706,52.671696667471934,0.267988464908356,119.67200372149692,1565.912685554344,26.050908226501942,0.2582037817848434,41.37505868879015,0.8693913607110916,34.04115123266135,54.04969879012716,163.3236553021789,16.381839400155023,37.000995240529605,917.0495412003702,44.70892056558726,7.470156457294887,0.9789433475656454,0.2197948517617603,0
2024-10-07 12:30:00,0.8468724736881686,0.9013395072268364,389.1636077775626,-42.24378700196824,25.008385528464423,182.87093192765693,43.65315323950843,0.4732124063654635,175.38142223893078,1722.5833734947494,63.23054742791776,0.1822727567134721,46.64394910160907,0.9415644657921616,30.350226373491047,33.151853651738335,118.68985125525724,15.441394243051237,40.23327693224354,751.8900785475329,48.523197360665726,5.646498330932056,0.7559844777170883,0.1855931887551301,3
2024-10-07 12:45:00,0.893247338664583,0.9811989389924244,360.200305627813,-26.224698606466703,33.303766203479526,137.71051203208725,96.42970071646506,1.9270060763283792,176.48179274662056,1669.7283015759265,23.639005282125915,0.1867910281737041,45.90094335566869,0.5014382291315487,31.94646013639117,50.59893364619855,170.6873221138085,14.374262065911784,48.88801088979329,769.0916360173704,58.57186651706964,3.5084236671217504,0.2945085811006992,0.1660918945203983,0
2024-10-07 13:00:00,0.9969207220569204,0.9093791824134264,354.28507438608085,-197.8074084076292,28.36628975419867,141.5706910813553,49.65618254435096,0.3775298532472916,188.80736683361005,1732.643173886053,65.04118620117515,0.8032547921056025,47.93248848380308,0.8276628209221469,33.266926653791266,30.77970109052164,128.9513411514103,20.96057072433648,48.4534175039051,1712.775060048726,55.48831893162193,4.5737333231720365,0.9877815972467257,0.2076680788204285,0
2024-10-07 13:15:00,0.93956697251117,0.5203137032416465,389.421212013411,-38.45617937539358,30.848974565096825,182.2252374213631,57.7409223619229,0.3100887906450471,139.85363305801133,1555.0616617017386,23.05391720675339,0.9233269484752448,42.52486857441839,0.8696587352903293,31.37247888340437,34.478342468318786,167.24513858291016,20.49037475453432,40.96373718632694,589.0619009551178,54.90487340306801,8.562834519107355,9.86558254111413,0.8719880034154281,0
2024-10-07 13:30:00,0.9543274821326424,0.948620522199219,360.66747310096713,-163.55733001125088,31.53999725830383,196.63503323777456,45.62768267860638,0.4212627231101468,191.68638369360576,1723.878787742381,21.604866418999336,0.2250574868959553,73.38117917333648,0.9007560328205289,33.96247517477501,32.269188697844065,192.2896840707154,10.262625926595351,46.6397494825092,649.7605831343308,57.19495430321959,5.0172009042226,0.9446767630366468,0.2622841917395694,3
2024-10-07 13:45:00,0.8486832950640849,0.960626547671064,352.23193265714355,-16.839091563212335,26.774449044335668,620.95926346165,41.39394047902138,0.3729647112274978,154.99017520927958,4613.031194524712,63.16613161108168,0.1828619962884644,45.54013778298257,0.9018765359921024,32.131700931079315,34.53591207493013,119.86615104216564,20.514937505006216,46.27141651878513,600.0244337890439,41.163648483384605,7.281384206705299,0.9869975988591532,0.2446339833621552,0
2024-10-07 14:00:00,0.969306967112628,0.9959993304274056,248.8070279803001,-28.27193218631464,25.448063414225867,176.143390889766,58.75853262941781,0.2927570743250762,108.91158110642895,1892.5632976096829,29.65314588027502,0.1668281768531432,44.95318353062565,0.582419817820465,24.080995281688807,46.21820119167401,197.00112934201684,24.43944033078913,41.87155719049071,878.8562612625292,54.1157254044352,70.69366560333458,0.2482016711641294,0.1492592955896921,0
2024-10-07 14:15:00,0.8224191578723571,0.91061030334112,373.14790623436056,-146.97160798374793,32.513340340162664,124.98942609445298,49.65446716762132,1.950298025985155,155.47867414373042,1724.3090891733732,22.12700817668501,0.2825282548697325,31.090276236185023,0.5741038943390785,33.76784517009858,29.460208257564144,176.4367257611556,12.88468154846646,33.651047194975206,983.2737449171258,98.8414861433022,8.842283360429136,0.9314052837805123,0.7151650218769942,0
2024-10-07 14:30:00,0.8716819145686465,0.98254581081158,374.5256180951453,-184.6678851766235,27.997320417623698,108.08722809565138,59.72668869634046,0.4921516435663094,124.54704654651684,1624.7938415414696,26.492778451458125,0.2640848145502943,40.98237022247659,0.4933982264319816,34.35662848534691,25.35117473937309,184.3360737048245,15.086227098382924,43.13080503438791,954.401797310319,51.83021369714116,0.3918499814457499,9.171673879980569,0.1371690474437404,1
2024-10-07 14:45:00,0.9241016829219052,0.9812520183427522,370.0664104521835,-48.54818562904867,26.99803962697978,103.3708661750684,90.78956600570102,1.266336115432817,177.35977964093527,5702.593069778247,29.517808752174897,0.7390376959395525,37.84553870461855,0.90579815256763,32.237446415344586,32.47423529915329,165.7089927490601,22.97110735435644,48.10466961358615,799.9108762793358,42.14982051479909,3.303435158422744,0.3894197615185587,0.2855778646814401,0
2024-10-07 15:00:00,0.9917681029285982,0.9184820424701317,379.10758603821847,-47.43236708256708,25.898646207655418,141.9304294311284,98.51519359997474,1.44352506129797,183.40554673464595,1937.9357548800244,63.64137102396568,0.2021796025847125,39.553569347694605,0.9485485267322176,30.78168142056924,27.348980372426805,120.97231593531264,10.51734652797584,42.842152114279145,994.8057416766964,52.87522206869124,97.84707751078976,0.2154195856472366,0.2191968167304092,0
2024-10-07 15:15:00,0.9440675325299552,0.9748301586970254,379.84960428984783,-31.352625888008664,32.14405493338725,189.4042713688896,43.02780593524295,0.2983609845113921,123.17827786392655,4798.978832247391,23.258329827841536,0.2363798976899542,78.44876340280103,0.9058881968881016,33.40695964419011,30.363348738449822,136.6090377225966,14.180781583597458,35.577974140139695,956.3924430202404,57.03317892178021,2.4500673320873547,0.6241262676112987,0.2048397560922882,0
2024-10-07 15:30:00,0.9636326161225008,0.9680425422912008,233.47831261436068,-16.766501417755954,53.60922802713543,141.2140409050431,41.96402914151761,0.3490698722462377,181.6239960560376,1755.2845220723425,26.29674979039809,0.2492157959229664,43.30387554279502,0.9401827621551356,30.059983715507244,25.799902799371992,104.99295849366324,13.430710772363714,43.7094789270393,770.0004061315001,42.41823599125275,7.861386808234767,0.0057834400916597,0.2133362973075739,0
2024-10-07 15:45:00,0.8710696590402923,0.9384219478479054,358.75191674891295,-122.33164000392183,31.394636329866447,178.21687882748824,51.49746075906877,1.1963087913084538,379.7631351520423,1872.7132449689336,20.331693934050254,0.2805963656327825,36.450891730507976,0.8186488041336784,34.15638860529345,30.273811191861,129.2879926665437,17.86402125381044,31.56552506347973,903.8670110430576,40.16292862234632,0.0872254247730752,0.9329564004286014,0.1286506499376539,0
2024-10-07 16:00:00,0.8831232213433136,0.964841004232655,390.0663057805362,-47.89242244038925,27.885762470065355,172.73140652765898,44.6184605196805,0.332408082608477,172.83146016112437,1627.1659499852922,60.90182277244861,0.2483714885532463,46.552104020631646,0.5948651858207612,31.835675098546943,32.78424298184113,495.5318116014994,24.827598685326272,43.740883377401175,1878.449295139867,41.70234923423133,5.470740677168696,0.121520981444234,0.9929751233818996,0
2024-10-07 16:15:00,0.9005841221757093,0.9080582915491155,381.30960304905057,-42.49108071797132,33.61432543692518,134.83566809309775,41.70276339479129,1.6201380245450203,135.93154412595896,1887.9476288807327,23.834037429316616,0.7715248663854242,30.808653031677974,0.9458893353761144,30.486606721190032,34.22984787167913,114.9915752315672,11.710679933841249,35.692031902104816,646.578314164561,58.83602228823172,9.786933080430826,0.5405348496128791,0.2141124506799505,0
2024-10-07 16:30:00,0.8095349807761644,0.9971481822641738,391.68152382042297,-157.82048680055772,34.716316173329965,126.53025816153244,55.77966133847677,0.4638632708985061,142.20615561844102,1696.7084834145155,22.74148476839751,0.280159276547116,41.13795099041427,0.8847833059039946,34.954588760666695,47.712649323823406,154.72374473904614,10.386163330343368,94.46537198418288,887.3281024510809,52.350632846146176,5.9417135558286365,0.1221321538677384,0.1161176194559765,2
2024-10-07 16:45:00,0.9356621914768596,0.4535530366243248,366.5873978162919,-33.47852381567725,57.4259396386622,176.05544981467085,46.90963353342366,0.2561361877534878,142.17762676265156,5182.3866973846325,21.637039694083946,0.2570232191336108,34.15289371128824,0.489832631279445,30.11313686189243,27.54614187671424,149.51998294222025,10.87202424981945,41.39396677458147,826.1364231736172,111.98746623093922,9.013934610656772,0.0757280740151257,0.2029497497654967,3
2024-10-07 17:00:00,0.91320862894325,0.9673429208182336,363.1874203949568,-14.707597291316674,26.066419365070693,177.10186822623476,55.2214695797661,0.2305228170734155,176.2993558460139,1516.1339192349112,24.72621103044949,0.2522860116023634,30.607673061104336,0.5774973182070677,34.347185010814755,48.78690189567478,113.10164896941276,16.20554125864531,42.260905339137366,815.8588365774161,50.1873338921662,5.9171208394454125,0.3885973017794041,0.2115886423182772,0
2024-10-07 17:15:00,0.815109945568777,0.9696073748830696,369.03186021339855,-11.692638709792938,33.337505584323225,145.7360683052737,57.641139453868014,0.3620334151228645,152.7775321659895,1693.0667833820758,26.73589011177153,0.1407812183342667,40.76072097052516,0.8281381647922559,32.01952343139592,30.770451574816747,103.23348868310345,22.05436329850832,36.525920430305625,767.1226304341261,48.19186184177676,8.823555497119678,0.7915448956391408,0.2995305449879602,0
2024-10-07 17:30:00,0.9323403229301184,0.9702074182712428,396.5512609058118,-184.03585220061817,58.90546000211791,150.67394445163288,52.42967684568889,0.3912978691182478,107.3154154853164,5854.0471723208775,26.53113980825516,0.1410732174615559,30.603909075989296,0.8733111102903698,33.042483473897235,26.41939092371823,177.57733250026155,20.40068190197003,42.23291497751272,874.5540089923543,103.80294939044153,4.0885535766625285,0.9600854549532964,0.2060094357758723,1
2024-10-07 17:45:00,0.8631812002122363,0.9891161969593903,368.702105416604,-20.22808218668998,34.14891854555974,118.84036338140828,41.465988689858776,0.2621404802343996,135.4599512423851,1614.930362750436,26.557368274077447,0.1728239313477541,81.1609600674355,0.8551436293718688,34.096284771297704,26.63646634229477,130.9571259828053,13.058865408761005,41.95181913085125,932.2535063368704,47.98535662681429,66.61317008304283,0.6431021570203741,0.1347855481282931,1
2024-10-07 18:00:00,0.9198414811876162,0.9049997020190752,367.1739386191989,-15.070380052554968,28.68289267017603,182.705676548629,96.4283798426631,1.742061428854469,386.6554242761625,1874.6929714314344,28.402374812709663,0.1135130543573716,47.80377234064783,0.4524219899829854,30.590604982174963,52.0976335234172,103.08643914548271,20.29152557755709,33.39933956808212,709.1143219683156,50.597990105164826,2.772472837628394,6.725226932778962,0.1560066648866893,0
2024-10-07 18:15:00,0.0318471677633318,0.4011732970138764,398.2161109296391,-151.64592020685473,29.67912018526977,132.7148254791494,52.80540473359849,0.2889938106999057,166.39789402929233,5957.146326539667,26.165843509334472,0.199630155624409,82.94598053703206,0.882243474999478,30.00578635070539,30.63836287195564,472.3748371975352,23.41426898183705,45.562363658089865,820.3899078230072,47.75560701954609,1.8481585020750813,0.7633124317143658,0.1715836809350358,0
2024-10-07 18:30:00,0.8118180594261181,0.9412644470319254,360.6412000026867,-29.74916837829055,34.968722776439506,111.0935734694426,84.56489282832094,1.8073312630959248,117.21857911585258,1840.6632988291865,25.808587468045904,0.863944757320182,49.92084392200944,0.9301584050065674,34.20997576912247,31.090662764783872,105.59051890414614,-2.7534376506589577,31.042224663803903,1893.83905182746,118.20991444218691,8.620236719737992,0.029543123411467,0.1771432015495713,0
2024-10-07 18:45:00,0.0697081766120459,0.9391755989061572,370.8545007455861,-41.290699583286255,32.03633143268414,596.5347013644288,55.71511209339291,0.4728674276762895,113.27853211519314,1858.857894999841,72.55988826176257,0.9503536001300172,39.55126712377054,0.5348974990426488,34.98113870233547,31.469440042506783,150.99184336571818,12.285804552576506,45.13868468818372,681.5666075247645,56.13360465593247,9.374748664739505,0.6295965724809748,0.1692186391965716,0
2024-10-07 19:00:00,0.9610544269211037,0.9691245278803337,382.7777461990502,-168.95284353212162,29.42039122150145,164.23564828482876,43.70084059181395,0.4626346694459987,198.9947308521112,1838.6307725893464,79.86733846998737,0.7836935730146232,47.63501897107082,0.8034568442553397,33.05624736058792,28.56414092563453,156.82052122573896,22.17665600467447,39.97277958621997,590.2160992715018,53.95325611850818,6.397320367347128,0.8378304889432318,0.255791120321515,0
2024-10-07 19:15:00,0.8505460123776071,0.9014539687859912,358.81726902669607,-44.82384518998548,25.25389112690634,122.38413187105309,81.17367069629898,0.2872685746084115,195.76944043319045,1745.8363383166493,28.358686214854607,0.1510360994621286,46.30450408273824,0.874279250938107,33.09499894487908,29.503578639461285,154.91148032436405,20.663633636658773,33.362429541050936,1505.2492611484204,43.92024904066162,80.74491488085472,0.9820991084248808,0.955545023135473,2
2024-10-07 19:30:00,0.8647510745868026,0.4408503480660768,353.9033030941705,-27.033396589424456,27.71663801974391,532.8063697293366,52.39612794489518,0.493003432339807,117.42518324945544,1803.8442152795424,65.16354793570854,0.193126076288297,31.836231050665425,0.8893223734192879,33.96698933406072,32.73540100765472,154.35972499392062,13.186448290863806,88.95707615589222,960.6827319941272,51.28760436222876,0.8170732642210765,0.0975415633312956,0.1918107536263945,1
2024-10-07 19:45:00,0.9632382443579643,0.9564545509822856,380.9554346198994,-46.72032948539271,45.94529241808527,167.08609429988854,58.6372577711849,0.4641978869316568,109.24697582292887,1740.9431484389822,27.35737969081199,0.2293554085457219,32.66437689663844,0.9197403032731872,33.85271057875459,31.82238799845385,161.17764201231523,17.137345967233532,41.57931661798796,682.0428512841447,51.4878082046929,2.940174562594484,0.2210132573604329,0.8817655347732203,0
2024-10-07 20:00:00,0.9858366010856372,0.5226039325487218,356.4905549341206,-118.89983293451591,31.82166685835881,150.02102262589517,42.37247609593108,0.2422126260639066,114.01947174199572,1701.8291893228818,27.514407812860256,0.2795981674613551,79.15487456406265,0.9397489721205778,32.700422454607654,30.735964474227067,112.14003594882688,23.16984939656508,46.45846595771529,874.6988707544447,90.99121115986816,7.876336870482351,0.2119095821082467,0.2271206642011082,2
2024-10-07 20:15:00,0.9867255334986752,0.9292887741745302,395.0449368433492,-30.651533832262466,33.661919981718725,175.06739658194573,45.21305749477968,0.2905782724917615,131.27352107916238,1673.201065343441,24.69322317315859,0.1550571020687538,46.70322499817589,0.9223892282842008,20.072555482988324,28.35485837685501,482.9694856894192,19.16729327719705,33.76417094220398,683.7373676050014,57.002196029027424,1.216579708472345,0.905510461178372,0.2336315419876795,0
2024-10-07 20:30:00,0.9567794767692754,0.460050401368992,395.1685336255971,-39.0376007338166,30.33241364579284,136.5985743552303,97.87373029359388,1.3932868767154885,125.80028031512536,1717.5043775632182,25.35470018698775,0.1187822880167326,76.42151946987629,0.8481134358105344,31.75094345430504,29.110091654220188,157.15709331360267,19.77017721345614,36.62279200889047,872.8379782832794,40.84502982005446,91.69457980280308,9.211464927974797,0.2538806417043056,0
2024-10-07 20:45:00,0.8440829059482721,0.9134627988197204,356.0725312772076,-28.443525648148977,29.978167159101485,126.99064204683393,56.35488416068459,0.3733564447961356,169.4617868543905,1997.874276304178,24.44129579968461,0.228440494993039,37.45149186120631,0.9385087562554252,31.141529628654457,30.9949863210081,121.57041320550984,20.092798120299943,44.12369940791484,902.6454010770824,43.26994921551579,9.718766975570714,0.4730440763556595,0.2165995513758465,3
2024-10-07 21:00:00,0.9341299071730392,0.4312450156516468,381.5536427565922,-21.90973092979528,32.52420860200949,193.56271039888048,41.79919050658318,1.459253587351531,158.7845473652775,1978.6257310403985,28.409908236349416,0.1185064123990912,38.120444168561946,0.8310104997213013,33.736150908098146,29.681579959645383,131.49262344846264,-6.735090622436961,45.99808708080261,826.1926801962288,56.12381110314567,0.0335065919868371,0.6928685679055422,0.1400766519523617,0
2024-10-07 21:15:00,0.9454872914426548,0.9264196037429712,241.09146119514355,-33.9758350392607,52.5537696763903,123.69379687792764,44.60425706764275,0.3235577653551021,365.2500727988216,1710.4827361183409,68.41209163134933,0.1749718529331113,74.92047862268355,0.8167585673327884,33.43985676282803,28.06081160037745,148.21481129159142,17.710331770795065,34.5335550668598,593.3663887164203,41.23934895249745,6.631251988902673,9.5012001091098,0.211496086305922,1
2024-10-07 21:30:00,0.1444483026049849,0.91281693908395,368.1768674493093,-25.66005175514796,31.669193258588287,124.4527299042485,95.623294856082,0.3122619289621636,105.7251202821333,1576.3453939629612,60.161257406721845,0.1004488515711124,31.454833157591565,0.5793716193796781,34.969942369359046,54.6191163485806,129.4611957058868,-8.429594797022993,32.13170929109198,638.0102616419899,53.308920928730224,3.3147769990864804,0.1605160582744661,0.2048911448406562,0
2024-10-07 21:45:00,0.8742132397353624,0.9864581228602136,364.6859129898773,-24.80757239249084,27.77153551014681,170.50954329772372,45.99260566282827,0.4503170371882557,131.899190307651,1532.379580326926,29.179811274795075,0.8995056798923579,30.29765930831732,0.8564149054556397,30.966689532343896,29.95977558130754,119.21107302742962,17.87057576412392,45.87634973124288,885.9539400241378,41.32569984766096,9.071546987734036,8.154709476446865,0.1893963304742498,0
2024-10-07 22:00:00,0.8879916709263899,0.912268044294439,369.9323809750142,-43.16354664136433,32.750079866025104,174.67670374277094,83.33930471280021,0.2240767592554045,199.72538135790336,1534.1321320978354,23.33264276312624,0.2559076576898578,41.20688877178387,0.8655413106538471,22.224083610454,30.14298182780813,191.6012524543773,-6.975346491941046,36.53816937379543,989.0167607340568,47.53578719296383,1.034712486628061,0.4525899251450579,0.1801932176501163,0
2024-10-07 22:15:00,0.926300331632771,0.9747813105450436,238.8274578057451,-30.96193307918925,25.78840318815314,581.7349572922319,48.62501763748655,0.270200666277013,130.3704996117362,4106.867721936343,27.607288246603947,0.1141594176400969,33.464413689565085,0.5413033651972011,21.26551965693301,27.213059336712185,184.01766099513188,-9.903230480007348,37.823086510810406,613.1980261073913,56.11838470077113,6.522528672416946,0.1254001291901281,0.2368691814582188,0
2024-10-07 22:30:00,0.999275152472887,0.9332922767596226,354.3873962922887,-29.839599664447416,29.20043121267737,163.18323930847623,43.36645348023117,0.433762629290478,192.3485696147552,1978.2586403053283,68.3738626790155,0.8663466048219838,35.551448017027184,0.9399029102667752,31.442539624322865,26.959589990234,122.5602558714985,21.03532549218075,84.10169520212233,789.2582755024026,55.3677086076744,2.211284820694118,0.912301443969998,0.2702905109535495,1
2024-10-07 22:45:00,0.9094722581698302,0.9458658142179636,351.0786307560006,-46.116062425844966,34.88723832238485,157.81599275853443,41.383797738814735,1.3891042350359235,370.7328022863813,1670.7524909156243,24.17605774539684,0.1534347237960099,43.69856603741579,0.5424875412576843,23.325317840396025,25.49678574354467,115.73713057538676,10.69099668624166,40.20236026086134,589.3367250561602,53.62518262328024,1.7901841675250052,0.9227577780824988,0.2447367909720404,1
2024-10-07 23:00:00,0.812313896612109,0.9687969348763212,378.32146808523487,-21.61933779950312,28.69510411006772,136.96115838497064,49.29897616425397,0.3751636248516395,169.3990713938115,1546.4236770203674,20.1838189652976,0.8991988810059044,76.10329669149745,0.8643036290273823,33.04455381915827,29.353133634921868,117.93687303744032,-9.198753815680544,46.71652256299628,968.831582798622,56.13114823566941,0.4436017633922584,8.357372013459937,0.2213476466538684,0
2024-10-07 23:15:00,0.8775867137837492,0.9536941948330678,368.7686960010586,-46.56519545511215,34.49729854491062,101.11955985712694,50.85166271047271,0.4549879217002875,125.45504024647948,1677.8610499318545,26.899509075920346,0.7091840286925504,32.45425360816428,0.8217874789840655,34.903567008209606,27.822886825959227,199.18192617144297,15.42039277808204,39.83631985324557,1856.8602577235315,50.02180800472934,1.915838526497761,0.2981090420463688,0.2056023904047829,0
2024-10-07 23:30:00,0.974847937181778,0.4191516375346725,361.7644975821637,-12.272113752277832,27.10578263880646,166.60937790816422,52.93621082339709,0.2534727446870766,125.74293378145136,1985.289116946916,28.11742221662634,0.2794394460235577,46.81771773006912,0.8989414123203594,31.87728453543016,52.12508706461858,113.14416446138486,15.09832875972143,41.69030615062073,702.9679662358308,43.86500958397626,2.755350411139117,0.0160246829315967,0.1707208013354658,0
